datetime_AEST,datetime_local,location_id,location_name,SBPM25
2021-07-28 09:00:00,2021-07-28 09:00:00,10425,Campbellfield,2.915
2021-07-28 10:00:00,2021-07-28 10:00:00,10425,Campbellfield,5.133
2021-07-28 11:00:00,2021-07-28 11:00:00,10425,Campbellfield,-7.854
2021-07-28 12:00:00,2021-07-28 12:00:00,10425,Campbellfield,13.568
2021-07-28 13:00:00,2021-07-28 13:00:00,10425,Campbellfield,3.432
2021-07-28 14:00:00,2021-07-28 14:00:00,10425,Campbellfield,9.334
2021-07-28 15:00:00,2021-07-28 15:00:00,10425,Campbellfield,-4.443
2021-07-28 16:00:00,2021-07-28 16:00:00,10425,Campbellfield,-0.912
2021-07-28 17:00:00,2021-07-28 17:00:00,10425,Campbellfield,-0.012
2021-07-28 18:00:00,2021-07-28 18:00:00,10425,Campbellfield,0.105
2021-07-28 19:00:00,2021-07-28 19:00:00,10425,Campbellfield,-0.52
2021-07-28 20:00:00,2021-07-28 20:00:00,10425,Campbellfield,4.783
2021-07-28 21:00:00,2021-07-28 21:00:00,10425,Campbellfield,6.118
2021-07-28 22:00:00,2021-07-28 22:00:00,10425,Campbellfield,7.488
2021-07-28 23:00:00,2021-07-28 23:00:00,10425,Campbellfield,3.433
2021-07-29 00:00:00,2021-07-29 00:00:00,10425,Campbellfield,0.462
2021-07-29 01:00:00,2021-07-29 01:00:00,10425,Campbellfield,2.388
2021-07-29 02:00:00,2021-07-29 02:00:00,10425,Campbellfield,-0.689
2021-07-29 03:00:00,2021-07-29 03:00:00,10425,Campbellfield,4.723
2021-07-29 04:00:00,2021-07-29 04:00:00,10425,Campbellfield,2.842
2021-07-29 05:00:00,2021-07-29 05:00:00,10425,Campbellfield,1.477
2021-07-29 06:00:00,2021-07-29 06:00:00,10425,Campbellfield,1.047
2021-07-29 07:00:00,2021-07-29 07:00:00,10425,Campbellfield,4.835
2021-07-29 08:00:00,2021-07-29 08:00:00,10425,Campbellfield,3.457
2021-07-29 09:00:00,2021-07-29 09:00:00,10425,Campbellfield,5.305
2021-07-29 10:00:00,2021-07-29 10:00:00,10425,Campbellfield,4.542
2021-07-29 11:00:00,2021-07-29 11:00:00,10425,Campbellfield,9.651
2021-07-29 12:00:00,2021-07-29 12:00:00,10425,Campbellfield,8.719
2021-07-29 13:00:00,2021-07-29 13:00:00,10425,Campbellfield,6.965
2021-07-29 14:00:00,2021-07-29 14:00:00,10425,Campbellfield,6.857
2021-07-29 15:00:00,2021-07-29 15:00:00,10425,Campbellfield,11.584
2021-07-29 16:00:00,2021-07-29 16:00:00,10425,Campbellfield,5.723
2021-07-29 17:00:00,2021-07-29 17:00:00,10425,Campbellfield,-0.026
2021-07-29 18:00:00,2021-07-29 18:00:00,10425,Campbellfield,5.308
2021-07-29 19:00:00,2021-07-29 19:00:00,10425,Campbellfield,4.642
2021-07-29 20:00:00,2021-07-29 20:00:00,10425,Campbellfield,4.106
2021-07-29 21:00:00,2021-07-29 21:00:00,10425,Campbellfield,6.778
2021-07-29 22:00:00,2021-07-29 22:00:00,10425,Campbellfield,8.16
2021-07-29 23:00:00,2021-07-29 23:00:00,10425,Campbellfield,9.527
2021-07-30 00:00:00,2021-07-30 00:00:00,10425,Campbellfield,6.755
2021-07-30 01:00:00,2021-07-30 01:00:00,10425,Campbellfield,4.44
2021-07-30 02:00:00,2021-07-30 02:00:00,10425,Campbellfield,5.121
2021-07-30 03:00:00,2021-07-30 03:00:00,10425,Campbellfield,6.87
2021-07-30 04:00:00,2021-07-30 04:00:00,10425,Campbellfield,2.561
2021-07-30 05:00:00,2021-07-30 05:00:00,10425,Campbellfield,5.68
2021-07-30 06:00:00,2021-07-30 06:00:00,10425,Campbellfield,5.41
2021-07-30 07:00:00,2021-07-30 07:00:00,10425,Campbellfield,2.948
2021-07-30 08:00:00,2021-07-30 08:00:00,10425,Campbellfield,4.373
2021-07-30 09:00:00,2021-07-30 09:00:00,10425,Campbellfield,3.899
2021-07-30 10:00:00,2021-07-30 10:00:00,10425,Campbellfield,6.726
2021-07-30 11:00:00,2021-07-30 11:00:00,10425,Campbellfield,8.477
2021-07-30 12:00:00,2021-07-30 12:00:00,10425,Campbellfield,10.021
2021-07-30 13:00:00,2021-07-30 13:00:00,10425,Campbellfield,6.364
2021-07-30 14:00:00,2021-07-30 14:00:00,10425,Campbellfield,7.138
2021-07-30 15:00:00,2021-07-30 15:00:00,10425,Campbellfield,2.098
2021-07-30 16:00:00,2021-07-30 16:00:00,10425,Campbellfield,4.657
2021-07-30 17:00:00,2021-07-30 17:00:00,10425,Campbellfield,5.956
2021-07-30 18:00:00,2021-07-30 18:00:00,10425,Campbellfield,3.874
2021-07-30 19:00:00,2021-07-30 19:00:00,10425,Campbellfield,2.471
2021-07-30 20:00:00,2021-07-30 20:00:00,10425,Campbellfield,3.502
2021-07-30 21:00:00,2021-07-30 21:00:00,10425,Campbellfield,4.666
2021-07-30 22:00:00,2021-07-30 22:00:00,10425,Campbellfield,0.59
2021-07-30 23:00:00,2021-07-30 23:00:00,10425,Campbellfield,4.002
2021-07-31 00:00:00,2021-07-31 00:00:00,10425,Campbellfield,2.786
2021-07-31 01:00:00,2021-07-31 01:00:00,10425,Campbellfield,4.552
2021-07-31 02:00:00,2021-07-31 02:00:00,10425,Campbellfield,5.427
2021-07-31 03:00:00,2021-07-31 03:00:00,10425,Campbellfield,3.127
2021-07-31 04:00:00,2021-07-31 04:00:00,10425,Campbellfield,0.148
2021-07-31 05:00:00,2021-07-31 05:00:00,10425,Campbellfield,2.313
2021-07-31 06:00:00,2021-07-31 06:00:00,10425,Campbellfield,2.759
2021-07-31 07:00:00,2021-07-31 07:00:00,10425,Campbellfield,0.457
2021-07-31 08:00:00,2021-07-31 08:00:00,10425,Campbellfield,-1.569
2021-07-31 09:00:00,2021-07-31 09:00:00,10425,Campbellfield,2.095
2021-07-31 10:00:00,2021-07-31 10:00:00,10425,Campbellfield,11.542
2021-07-31 11:00:00,2021-07-31 11:00:00,10425,Campbellfield,8.194
2021-07-31 12:00:00,2021-07-31 12:00:00,10425,Campbellfield,9.252
2021-07-31 13:00:00,2021-07-31 13:00:00,10425,Campbellfield,7.783
2021-07-31 14:00:00,2021-07-31 14:00:00,10425,Campbellfield,5.604
2021-07-31 15:00:00,2021-07-31 15:00:00,10425,Campbellfield,-4.127
2021-07-31 16:00:00,2021-07-31 16:00:00,10425,Campbellfield,-5.22
2021-07-31 17:00:00,2021-07-31 17:00:00,10425,Campbellfield,-0.18
2021-07-31 18:00:00,2021-07-31 18:00:00,10425,Campbellfield,-2.03
2021-07-31 19:00:00,2021-07-31 19:00:00,10425,Campbellfield,1.349
2021-07-31 20:00:00,2021-07-31 20:00:00,10425,Campbellfield,1.808
2021-07-31 21:00:00,2021-07-31 21:00:00,10425,Campbellfield,1.28
2021-07-31 22:00:00,2021-07-31 22:00:00,10425,Campbellfield,-0.399
2021-07-31 23:00:00,2021-07-31 23:00:00,10425,Campbellfield,-4.384
2021-08-01 00:00:00,2021-08-01 00:00:00,10425,Campbellfield,-0.166
2021-08-01 01:00:00,2021-08-01 01:00:00,10425,Campbellfield,0.937
2021-08-01 02:00:00,2021-08-01 02:00:00,10425,Campbellfield,0.952
2021-08-01 03:00:00,2021-08-01 03:00:00,10425,Campbellfield,2.618
2021-08-01 04:00:00,2021-08-01 04:00:00,10425,Campbellfield,3.367
2021-08-01 05:00:00,2021-08-01 05:00:00,10425,Campbellfield,2.647
2021-08-01 06:00:00,2021-08-01 06:00:00,10425,Campbellfield,1.802
2021-08-01 07:00:00,2021-08-01 07:00:00,10425,Campbellfield,1.58
2021-08-01 08:00:00,2021-08-01 08:00:00,10425,Campbellfield,2.622
2021-08-01 09:00:00,2021-08-01 09:00:00,10425,Campbellfield,7.586
2021-08-01 10:00:00,2021-08-01 10:00:00,10425,Campbellfield,12.675
2021-08-01 11:00:00,2021-08-01 11:00:00,10425,Campbellfield,15.228
2021-08-01 12:00:00,2021-08-01 12:00:00,10425,Campbellfield,13.08
2021-08-01 13:00:00,2021-08-01 13:00:00,10425,Campbellfield,9.755
2021-08-01 14:00:00,2021-08-01 14:00:00,10425,Campbellfield,2.901
2021-08-01 15:00:00,2021-08-01 15:00:00,10425,Campbellfield,1.527
2021-08-01 16:00:00,2021-08-01 16:00:00,10425,Campbellfield,4.465
2021-08-01 17:00:00,2021-08-01 17:00:00,10425,Campbellfield,-0.883
2021-08-01 18:00:00,2021-08-01 18:00:00,10425,Campbellfield,-1.264
2021-08-01 19:00:00,2021-08-01 19:00:00,10425,Campbellfield,13.603
2021-08-01 20:00:00,2021-08-01 20:00:00,10425,Campbellfield,18.008
2021-08-01 21:00:00,2021-08-01 21:00:00,10425,Campbellfield,12.438
2021-08-01 22:00:00,2021-08-01 22:00:00,10425,Campbellfield,6.167
2021-08-01 23:00:00,2021-08-01 23:00:00,10425,Campbellfield,7.524
2021-08-02 00:00:00,2021-08-02 00:00:00,10425,Campbellfield,2.475
2021-08-02 01:00:00,2021-08-02 01:00:00,10425,Campbellfield,5.389
2021-08-02 02:00:00,2021-08-02 02:00:00,10425,Campbellfield,5.322
2021-08-02 03:00:00,2021-08-02 03:00:00,10425,Campbellfield,2.851
2021-08-02 04:00:00,2021-08-02 04:00:00,10425,Campbellfield,5.796
2021-08-02 05:00:00,2021-08-02 05:00:00,10425,Campbellfield,3.052
2021-08-02 06:00:00,2021-08-02 06:00:00,10425,Campbellfield,3.933
2021-08-02 07:00:00,2021-08-02 07:00:00,10425,Campbellfield,4.876
2021-08-02 08:00:00,2021-08-02 08:00:00,10425,Campbellfield,6.17
2021-08-02 09:00:00,2021-08-02 09:00:00,10425,Campbellfield,3.413
2021-08-02 10:00:00,2021-08-02 10:00:00,10425,Campbellfield,8.508
2021-08-02 11:00:00,2021-08-02 11:00:00,10425,Campbellfield,4.417
2021-08-02 12:00:00,2021-08-02 12:00:00,10425,Campbellfield,11.541
2021-08-02 13:00:00,2021-08-02 13:00:00,10425,Campbellfield,8.398
2021-08-02 14:00:00,2021-08-02 14:00:00,10425,Campbellfield,1.387
2021-08-02 15:00:00,2021-08-02 15:00:00,10425,Campbellfield,9.972
2021-08-02 16:00:00,2021-08-02 16:00:00,10425,Campbellfield,6.157
2021-08-02 17:00:00,2021-08-02 17:00:00,10425,Campbellfield,-1.176
2021-08-02 18:00:00,2021-08-02 18:00:00,10425,Campbellfield,-0.122
2021-08-02 19:00:00,2021-08-02 19:00:00,10425,Campbellfield,2.917
2021-08-02 20:00:00,2021-08-02 20:00:00,10425,Campbellfield,6.691
2021-08-02 21:00:00,2021-08-02 21:00:00,10425,Campbellfield,5.724
2021-08-02 22:00:00,2021-08-02 22:00:00,10425,Campbellfield,9.378
2021-08-02 23:00:00,2021-08-02 23:00:00,10425,Campbellfield,4.316
2021-08-03 00:00:00,2021-08-03 00:00:00,10425,Campbellfield,4.664
2021-08-03 01:00:00,2021-08-03 01:00:00,10425,Campbellfield,6.352
2021-08-03 02:00:00,2021-08-03 02:00:00,10425,Campbellfield,1.968
2021-08-03 03:00:00,2021-08-03 03:00:00,10425,Campbellfield,-0.494
2021-08-03 04:00:00,2021-08-03 04:00:00,10425,Campbellfield,1.137
2021-08-03 05:00:00,2021-08-03 05:00:00,10425,Campbellfield,-1.337
2021-08-03 06:00:00,2021-08-03 06:00:00,10425,Campbellfield,-0.019
2021-08-03 07:00:00,2021-08-03 07:00:00,10425,Campbellfield,0.727
2021-08-03 08:00:00,2021-08-03 08:00:00,10425,Campbellfield,3.864
2021-08-03 09:00:00,2021-08-03 09:00:00,10425,Campbellfield,5.925
2021-08-03 10:00:00,2021-08-03 10:00:00,10425,Campbellfield,6.206
2021-08-03 11:00:00,2021-08-03 11:00:00,10425,Campbellfield,9.913
2021-08-03 12:00:00,2021-08-03 12:00:00,10425,Campbellfield,7.715
2021-08-03 13:00:00,2021-08-03 13:00:00,10425,Campbellfield,0.425
2021-08-03 14:00:00,2021-08-03 14:00:00,10425,Campbellfield,10.501
2021-08-03 15:00:00,2021-08-03 15:00:00,10425,Campbellfield,1.939
2021-08-03 16:00:00,2021-08-03 16:00:00,10425,Campbellfield,0.13
2021-08-03 17:00:00,2021-08-03 17:00:00,10425,Campbellfield,-3.96
2021-08-03 18:00:00,2021-08-03 18:00:00,10425,Campbellfield,3.789
2021-08-03 19:00:00,2021-08-03 19:00:00,10425,Campbellfield,1.713
2021-08-03 20:00:00,2021-08-03 20:00:00,10425,Campbellfield,2.195
2021-08-03 21:00:00,2021-08-03 21:00:00,10425,Campbellfield,1.269
2021-08-03 22:00:00,2021-08-03 22:00:00,10425,Campbellfield,1.358
2021-08-03 23:00:00,2021-08-03 23:00:00,10425,Campbellfield,1.876
2021-08-04 00:00:00,2021-08-04 00:00:00,10425,Campbellfield,3.944
2021-08-04 01:00:00,2021-08-04 01:00:00,10425,Campbellfield,3.04
2021-08-04 02:00:00,2021-08-04 02:00:00,10425,Campbellfield,2.617
2021-08-04 03:00:00,2021-08-04 03:00:00,10425,Campbellfield,1.372
2021-08-04 04:00:00,2021-08-04 04:00:00,10425,Campbellfield,1.869
2021-08-04 05:00:00,2021-08-04 05:00:00,10425,Campbellfield,-1.106
2021-08-04 06:00:00,2021-08-04 06:00:00,10425,Campbellfield,2.862
2021-08-04 07:00:00,2021-08-04 07:00:00,10425,Campbellfield,2.92
2021-08-04 08:00:00,2021-08-04 08:00:00,10425,Campbellfield,2.726
2021-08-04 09:00:00,2021-08-04 09:00:00,10425,Campbellfield,5.24
2021-08-04 10:00:00,2021-08-04 10:00:00,10425,Campbellfield,7.51
2021-08-04 11:00:00,2021-08-04 11:00:00,10425,Campbellfield,12.297
2021-08-04 12:00:00,2021-08-04 12:00:00,10425,Campbellfield,14.697
2021-08-04 13:00:00,2021-08-04 13:00:00,10425,Campbellfield,5.684
2021-08-04 14:00:00,2021-08-04 14:00:00,10425,Campbellfield,8.063
2021-08-04 15:00:00,2021-08-04 15:00:00,10425,Campbellfield,0.849
2021-08-04 16:00:00,2021-08-04 16:00:00,10425,Campbellfield,5.563
2021-08-04 17:00:00,2021-08-04 17:00:00,10425,Campbellfield,4.034
2021-08-04 18:00:00,2021-08-04 18:00:00,10425,Campbellfield,-2.857
2021-08-04 19:00:00,2021-08-04 19:00:00,10425,Campbellfield,0.999
2021-08-04 20:00:00,2021-08-04 20:00:00,10425,Campbellfield,0.118
2021-08-04 21:00:00,2021-08-04 21:00:00,10425,Campbellfield,4.566
2021-08-04 22:00:00,2021-08-04 22:00:00,10425,Campbellfield,1.413
2021-08-04 23:00:00,2021-08-04 23:00:00,10425,Campbellfield,-0.707
2021-08-05 00:00:00,2021-08-05 00:00:00,10425,Campbellfield,0.093
2021-08-05 01:00:00,2021-08-05 01:00:00,10425,Campbellfield,1.139
2021-08-05 02:00:00,2021-08-05 02:00:00,10425,Campbellfield,-2.153
2021-08-05 03:00:00,2021-08-05 03:00:00,10425,Campbellfield,2.136
2021-08-05 04:00:00,2021-08-05 04:00:00,10425,Campbellfield,0.856
2021-08-05 05:00:00,2021-08-05 05:00:00,10425,Campbellfield,0.217
2021-08-05 06:00:00,2021-08-05 06:00:00,10425,Campbellfield,-2.152
2021-08-05 07:00:00,2021-08-05 07:00:00,10425,Campbellfield,0.278
2021-08-05 08:00:00,2021-08-05 08:00:00,10425,Campbellfield,1.242
2021-08-05 09:00:00,2021-08-05 09:00:00,10425,Campbellfield,4.171
2021-08-05 10:00:00,2021-08-05 10:00:00,10425,Campbellfield,6.233
2021-08-05 11:00:00,2021-08-05 11:00:00,10425,Campbellfield,15.088
2021-08-05 12:00:00,2021-08-05 12:00:00,10425,Campbellfield,2.311
2021-08-05 13:00:00,2021-08-05 13:00:00,10425,Campbellfield,-1.022
2021-08-05 14:00:00,2021-08-05 14:00:00,10425,Campbellfield,5.981
2021-08-05 15:00:00,2021-08-05 15:00:00,10425,Campbellfield,3.251
2021-08-05 16:00:00,2021-08-05 16:00:00,10425,Campbellfield,7.394
2021-08-05 17:00:00,2021-08-05 17:00:00,10425,Campbellfield,-3.873
2021-08-05 18:00:00,2021-08-05 18:00:00,10425,Campbellfield,-1.621
2021-08-05 19:00:00,2021-08-05 19:00:00,10425,Campbellfield,1.75
2021-08-05 20:00:00,2021-08-05 20:00:00,10425,Campbellfield,6.276
2021-08-05 21:00:00,2021-08-05 21:00:00,10425,Campbellfield,7.676
2021-08-05 22:00:00,2021-08-05 22:00:00,10425,Campbellfield,3.52
2021-08-05 23:00:00,2021-08-05 23:00:00,10425,Campbellfield,2.942
2021-08-06 00:00:00,2021-08-06 00:00:00,10425,Campbellfield,3.665
2021-08-06 01:00:00,2021-08-06 01:00:00,10425,Campbellfield,0.155
2021-08-06 02:00:00,2021-08-06 02:00:00,10425,Campbellfield,0.312
2021-08-06 03:00:00,2021-08-06 03:00:00,10425,Campbellfield,-0.099
2021-08-06 04:00:00,2021-08-06 04:00:00,10425,Campbellfield,-0.93
2021-08-06 05:00:00,2021-08-06 05:00:00,10425,Campbellfield,-1.354
2021-08-06 06:00:00,2021-08-06 06:00:00,10425,Campbellfield,2.353
2021-08-06 07:00:00,2021-08-06 07:00:00,10425,Campbellfield,1.995
2021-08-06 08:00:00,2021-08-06 08:00:00,10425,Campbellfield,2.407
2021-08-06 09:00:00,2021-08-06 09:00:00,10425,Campbellfield,2.936
2021-08-06 10:00:00,2021-08-06 10:00:00,10425,Campbellfield,3.887
2021-08-06 11:00:00,2021-08-06 11:00:00,10425,Campbellfield,5.876
2021-08-06 12:00:00,2021-08-06 12:00:00,10425,Campbellfield,-0.438
2021-08-06 13:00:00,2021-08-06 13:00:00,10425,Campbellfield,2.075
2021-08-06 14:00:00,2021-08-06 14:00:00,10425,Campbellfield,3.676
2021-08-06 15:00:00,2021-08-06 15:00:00,10425,Campbellfield,1.823
2021-08-06 16:00:00,2021-08-06 16:00:00,10425,Campbellfield,4.915
2021-08-06 17:00:00,2021-08-06 17:00:00,10425,Campbellfield,5.573
2021-08-06 18:00:00,2021-08-06 18:00:00,10425,Campbellfield,5.057
2021-08-06 19:00:00,2021-08-06 19:00:00,10425,Campbellfield,4.941
2021-08-06 20:00:00,2021-08-06 20:00:00,10425,Campbellfield,6.893
2021-08-06 21:00:00,2021-08-06 21:00:00,10425,Campbellfield,3.19
2021-08-06 22:00:00,2021-08-06 22:00:00,10425,Campbellfield,1.382
2021-08-06 23:00:00,2021-08-06 23:00:00,10425,Campbellfield,2.185
2021-08-07 00:00:00,2021-08-07 00:00:00,10425,Campbellfield,6.541
2021-08-07 01:00:00,2021-08-07 01:00:00,10425,Campbellfield,2.158
2021-08-07 02:00:00,2021-08-07 02:00:00,10425,Campbellfield,2.299
2021-08-07 03:00:00,2021-08-07 03:00:00,10425,Campbellfield,1.473
2021-08-07 04:00:00,2021-08-07 04:00:00,10425,Campbellfield,-1.111
2021-08-07 05:00:00,2021-08-07 05:00:00,10425,Campbellfield,4.908
2021-08-07 06:00:00,2021-08-07 06:00:00,10425,Campbellfield,1.508
2021-08-07 07:00:00,2021-08-07 07:00:00,10425,Campbellfield,2.379
2021-08-07 08:00:00,2021-08-07 08:00:00,10425,Campbellfield,1.574
2021-08-07 09:00:00,2021-08-07 09:00:00,10425,Campbellfield,-0.288
2021-08-07 10:00:00,2021-08-07 10:00:00,10425,Campbellfield,2.689
2021-08-07 11:00:00,2021-08-07 11:00:00,10425,Campbellfield,5.239
2021-08-07 12:00:00,2021-08-07 12:00:00,10425,Campbellfield,3.508
2021-08-07 13:00:00,2021-08-07 13:00:00,10425,Campbellfield,0.361
2021-08-07 14:00:00,2021-08-07 14:00:00,10425,Campbellfield,0.632
2021-08-07 15:00:00,2021-08-07 15:00:00,10425,Campbellfield,12.571
2021-08-07 16:00:00,2021-08-07 16:00:00,10425,Campbellfield,-3.974
2021-08-07 17:00:00,2021-08-07 17:00:00,10425,Campbellfield,6.864
2021-08-07 18:00:00,2021-08-07 18:00:00,10425,Campbellfield,-1.037
2021-08-07 19:00:00,2021-08-07 19:00:00,10425,Campbellfield,3.688
2021-08-07 20:00:00,2021-08-07 20:00:00,10425,Campbellfield,2.713
2021-08-07 21:00:00,2021-08-07 21:00:00,10425,Campbellfield,13.084
2021-08-07 22:00:00,2021-08-07 22:00:00,10425,Campbellfield,18.521
2021-08-07 23:00:00,2021-08-07 23:00:00,10425,Campbellfield,22.161
2021-08-08 00:00:00,2021-08-08 00:00:00,10425,Campbellfield,17.316
2021-08-08 01:00:00,2021-08-08 01:00:00,10425,Campbellfield,14.083
2021-08-08 02:00:00,2021-08-08 02:00:00,10425,Campbellfield,9.356
2021-08-08 03:00:00,2021-08-08 03:00:00,10425,Campbellfield,12.925
2021-08-08 04:00:00,2021-08-08 04:00:00,10425,Campbellfield,5.538
2021-08-08 05:00:00,2021-08-08 05:00:00,10425,Campbellfield,8.655
2021-08-08 06:00:00,2021-08-08 06:00:00,10425,Campbellfield,3.045
2021-08-08 07:00:00,2021-08-08 07:00:00,10425,Campbellfield,3.864
2021-08-08 08:00:00,2021-08-08 08:00:00,10425,Campbellfield,3.102
2021-08-08 09:00:00,2021-08-08 09:00:00,10425,Campbellfield,6.506
2021-08-08 10:00:00,2021-08-08 10:00:00,10425,Campbellfield,8.777
2021-08-08 11:00:00,2021-08-08 11:00:00,10425,Campbellfield,13.439
2021-08-08 12:00:00,2021-08-08 12:00:00,10425,Campbellfield,10.491
2021-08-08 13:00:00,2021-08-08 13:00:00,10425,Campbellfield,-1
2021-08-08 14:00:00,2021-08-08 14:00:00,10425,Campbellfield,-2.415
2021-08-08 15:00:00,2021-08-08 15:00:00,10425,Campbellfield,0.696
2021-08-08 16:00:00,2021-08-08 16:00:00,10425,Campbellfield,5.006
2021-08-08 17:00:00,2021-08-08 17:00:00,10425,Campbellfield,-0.033
2021-08-08 18:00:00,2021-08-08 18:00:00,10425,Campbellfield,4.14
2021-08-08 19:00:00,2021-08-08 19:00:00,10425,Campbellfield,10.913
2021-08-08 20:00:00,2021-08-08 20:00:00,10425,Campbellfield,15.605
2021-08-08 21:00:00,2021-08-08 21:00:00,10425,Campbellfield,6.169
2021-08-08 22:00:00,2021-08-08 22:00:00,10425,Campbellfield,8.971
2021-08-08 23:00:00,2021-08-08 23:00:00,10425,Campbellfield,4.717
2021-08-09 00:00:00,2021-08-09 00:00:00,10425,Campbellfield,3.932
2021-08-09 01:00:00,2021-08-09 01:00:00,10425,Campbellfield,6.161
2021-08-09 02:00:00,2021-08-09 02:00:00,10425,Campbellfield,5.581
2021-08-09 03:00:00,2021-08-09 03:00:00,10425,Campbellfield,4.54
2021-08-09 04:00:00,2021-08-09 04:00:00,10425,Campbellfield,8.694
2021-08-09 05:00:00,2021-08-09 05:00:00,10425,Campbellfield,9.411
2021-08-09 06:00:00,2021-08-09 06:00:00,10425,Campbellfield,5.653
2021-08-09 07:00:00,2021-08-09 07:00:00,10425,Campbellfield,6.017
2021-08-09 08:00:00,2021-08-09 08:00:00,10425,Campbellfield,12.397
2021-08-09 09:00:00,2021-08-09 09:00:00,10425,Campbellfield,7.079
2021-08-09 10:00:00,2021-08-09 10:00:00,10425,Campbellfield,6.303
2021-08-09 11:00:00,2021-08-09 11:00:00,10425,Campbellfield,7.246
2021-08-09 12:00:00,2021-08-09 12:00:00,10425,Campbellfield,10.616
2021-08-09 13:00:00,2021-08-09 13:00:00,10425,Campbellfield,4.435
2021-08-09 14:00:00,2021-08-09 14:00:00,10425,Campbellfield,7.935
2021-08-09 15:00:00,2021-08-09 15:00:00,10425,Campbellfield,14.478
2021-08-09 16:00:00,2021-08-09 16:00:00,10425,Campbellfield,3.238
2021-08-09 17:00:00,2021-08-09 17:00:00,10425,Campbellfield,3.164
2021-08-09 18:00:00,2021-08-09 18:00:00,10425,Campbellfield,0.769
2021-08-09 19:00:00,2021-08-09 19:00:00,10425,Campbellfield,3.522
2021-08-09 20:00:00,2021-08-09 20:00:00,10425,Campbellfield,3.964
2021-08-09 21:00:00,2021-08-09 21:00:00,10425,Campbellfield,8.799
2021-08-09 22:00:00,2021-08-09 22:00:00,10425,Campbellfield,8.143
2021-08-09 23:00:00,2021-08-09 23:00:00,10425,Campbellfield,5.043
2021-08-10 00:00:00,2021-08-10 00:00:00,10425,Campbellfield,10.134
2021-08-10 01:00:00,2021-08-10 01:00:00,10425,Campbellfield,3.846
2021-08-10 02:00:00,2021-08-10 02:00:00,10425,Campbellfield,5.094
2021-08-10 03:00:00,2021-08-10 03:00:00,10425,Campbellfield,6.241
2021-08-10 04:00:00,2021-08-10 04:00:00,10425,Campbellfield,10.56
2021-08-10 05:00:00,2021-08-10 05:00:00,10425,Campbellfield,5.675
2021-08-10 06:00:00,2021-08-10 06:00:00,10425,Campbellfield,5.293
2021-08-10 07:00:00,2021-08-10 07:00:00,10425,Campbellfield,7.048
2021-08-10 08:00:00,2021-08-10 08:00:00,10425,Campbellfield,7.027
2021-08-10 09:00:00,2021-08-10 09:00:00,10425,Campbellfield,10.614
2021-08-10 10:00:00,2021-08-10 10:00:00,10425,Campbellfield,9.565
2021-08-10 11:00:00,2021-08-10 11:00:00,10425,Campbellfield,6.231
2021-08-10 12:00:00,2021-08-10 12:00:00,10425,Campbellfield,4.629
2021-08-10 13:00:00,2021-08-10 13:00:00,10425,Campbellfield,4.409
2021-08-10 14:00:00,2021-08-10 14:00:00,10425,Campbellfield,-3.756
2021-08-10 15:00:00,2021-08-10 15:00:00,10425,Campbellfield,1.536
2021-08-10 16:00:00,2021-08-10 16:00:00,10425,Campbellfield,-3.889
2021-08-10 17:00:00,2021-08-10 17:00:00,10425,Campbellfield,0.05
2021-08-10 18:00:00,2021-08-10 18:00:00,10425,Campbellfield,-3.057
2021-08-10 19:00:00,2021-08-10 19:00:00,10425,Campbellfield,-0.78
2021-08-10 20:00:00,2021-08-10 20:00:00,10425,Campbellfield,2.2
